4.1611328125 57004.7242943875
4.162109375 57125.0832588247
4.1630859375 57245.7026078604
4.1640625 57366.5829170618
4.1650390625 57487.7247632923
4.166015625 57609.1287247163
4.1669921875 57730.7953808009
4.16796875 57852.7253123184
4.1689453125 57974.919101351
4.169921875 58097.3773312925
4.1708984375 58220.1005868514
4.171875 58343.0894540547
4.1728515625 58466.3445202501
4.173828125 58589.8663741091
4.1748046875 58713.6556056308
4.17578125 58837.7128061439
4.1767578125 58962.0385683103
4.177734375 59086.6334861291
4.1787109375 59211.4981549371
4.1796875 59336.6331714144
4.1806640625 59462.0391335869
4.181640625 59587.716640828
4.1826171875 59713.666293863
4.18359375 59839.8886947729
4.1845703125 59966.384446995
4.185546875 60093.1541553294
4.1865234375 60220.1984259377
4.1875 60347.5178663515
4.1884765625 60475.1130854708
4.189453125 60602.9846935701
4.1904296875 60731.1333022997
4.19140625 60859.5595246905
4.1923828125 60988.2639751558
4.193359375 61117.2472694956
4.1943359375 61246.5100248984
4.1953125 61376.0528599462
4.1962890625 61505.8763946156
4.197265625 61635.981250283
4.1982421875 61766.3680497263
4.19921875 61897.03741713
4.2001953125 62027.9899780853
4.201171875 62159.2263595965
4.2021484375 62290.7471900822
4.203125 62422.55309938
4.2041015625 62554.6447187491
4.205078125 62687.0226808722
4.2060546875 62819.6876198616
4.20703125 62952.6401712602
4.2080078125 63085.8809720459
4.208984375 63219.4106606345
4.2099609375 63353.2298768826
4.2109375 63487.3392620919
4.2119140625 63621.7394590117
4.212890625 63756.4311118429
4.2138671875 63891.4148662396
4.21484375 64026.6913693165
4.2158203125 64162.2612696465
4.216796875 64298.125217269
4.2177734375 64434.2838636906
4.21875 64570.7378618896
4.2197265625 64707.4878663187
4.220703125 64844.534532909
4.2216796875 64981.8785190726
4.22265625 65119.5204837071
4.2236328125 65257.4610871981
4.224609375 65395.7009914229
4.2255859375 65534.2408597542
4.2265625 65673.0813570629
4.2275390625 65812.2231497221
4.228515625 65951.6669056108
4.2294921875 66091.413294116
4.23046875 66231.4629861385
4.2314453125 66371.816654094
4.232421875 66512.4749719174
4.2333984375 66653.4386150674
4.234375 66794.7082605284
4.2353515625 66936.2845868147
4.236328125 67078.1682739743
4.2373046875 67220.3600035921
4.23828125 67362.8604587929
4.2392578125 67505.6703242468
4.240234375 67648.7902861699
4.2412109375 67792.2210323306
4.2421875 67935.9632520514
4.2431640625 68080.0176362127
4.244140625 68224.3848772578
4.2451171875 68369.0656691952
4.24609375 68514.0607076013
4.2470703125 68659.3706896261
4.248046875 68804.996313996
4.2490234375 68950.938281017
4.25 69097.1972925786
4.2509765625 69243.7740521573
4.251953125 69390.6692648207
4.2529296875 69537.8836372306
4.25390625 69685.4178776475
4.2548828125 69833.2726959332
4.255859375 69981.4488035552
4.2568359375 70129.9469135902
4.2578125 70278.7677407274
4.2587890625 70427.9120012733
4.259765625 70577.3804131544
4.2607421875 70727.1736959214
4.26171875 70877.2925707526
4.2626953125 71027.7377604575
4.263671875 71178.5099894821
4.2646484375 71329.60998391
4.265625 71481.0384714688
4.2666015625 71632.7961815324
4.267578125 71784.8838451248
4.2685546875 71937.3021949241
4.26953125 72090.0519652674
4.2705078125 72243.1338921523
4.271484375 72396.548713243
4.2724609375 72550.2971678731
4.2734375 72704.3799970491
4.2744140625 72858.7979434549
4.275390625 73013.551751456
4.2763671875 73168.6421671019
4.27734375 73324.0699381316
4.2783203125 73479.8358139765
4.279296875 73635.9405457644
4.2802734375 73792.3848863244
4.28125 73949.169590189
4.2822265625 74106.2954135997
4.283203125 74263.7631145104
4.2841796875 74421.57345259
4.28515625 74579.7271892299
4.2861328125 74738.2250875428
4.287109375 74897.067912372
4.2880859375 75056.2564302915
4.2890625 75215.7914096114
4.2900390625 75375.6736203825
4.291015625 75535.9038343999
4.2919921875 75696.4828252052
4.29296875 75857.411368094
4.2939453125 76018.6902401173
4.294921875 76180.3202200862
4.2958984375 76342.3020885765
4.296875 76504.6366279315
4.2978515625 76667.3246222679
4.298828125 76830.3668574784
4.2998046875 76993.7641212361
4.30078125 77157.5172029998
4.3017578125 77321.6268940155
4.302734375 77486.0939873237
4.3037109375 77650.9192777609
4.3046875 77816.1035619657
4.3056640625 77981.6476383807
4.306640625 78147.5523072597
4.3076171875 78313.8183706694
4.30859375 78480.446632494
4.3095703125 78647.4378984401
4.310546875 78814.7929760412
4.3115234375 78982.5126746601
4.3125 79150.5978054952
4.3134765625 79319.0491815837
4.314453125 79487.8676178058
4.3154296875 79657.0539308884
4.31640625 79826.6089394116
4.3173828125 79996.5334638108
4.318359375 80166.8283263811
4.3193359375 80337.4943512825
4.3203125 80508.5323645439
4.3212890625 80679.9431940673
4.322265625 80851.7276696329
4.3232421875 81023.886622901
4.32421875 81196.4208874193
4.3251953125 81369.3312986258
4.326171875 81542.618693853
4.3271484375 81716.2839123333
4.328125 81890.3277952014
4.3291015625 82064.7511855013
4.330078125 82239.554928189
4.3310546875 82414.7398701367
4.33203125 82590.306860139
4.3330078125 82766.256748915
4.333984375 82942.5903891144
4.3349609375 83119.3086353213
4.3359375 83296.4123440593
4.3369140625 83473.9023737948
4.337890625 83651.7795849427
4.3388671875 83830.0448398701
4.33984375 84008.6990029015
4.3408203125 84187.7429403223
4.341796875 84367.1775203841
4.3427734375 84547.0036133094
4.34375 84727.2220912952
4.3447265625 84907.833828519
4.345703125 85088.8397011419
4.3466796875 85270.2405873141
4.34765625 85452.0373671789
4.3486328125 85634.2309228784
4.349609375 85816.8221385556
4.3505859375 85999.8119003636
4.3515625 86183.2010964645
4.3525390625 86366.990617039
4.353515625 86551.1813542876
4.3544921875 86735.7742024378
4.35546875 86920.7700577463
4.3564453125 87106.1698185063
4.357421875 87291.9743850504
4.3583984375 87478.1846597557
4.359375 87664.801547049
4.3603515625 87851.8259534111
4.361328125 88039.2587873817
4.3623046875 88227.1009595633
4.36328125 88415.353382628
4.3642578125 88604.016971321
4.365234375 88793.0926424641
4.3662109375 88982.5813149632
4.3671875 89172.4839098108
4.3681640625 89362.8013500918
4.369140625 89553.5345609904
4.3701171875 89744.6844697891
4.37109375 89936.2520058807
4.3720703125 90128.238100768
4.373046875 90320.6436880709
4.3740234375 90513.4697035311
4.375 90706.717085016
4.3759765625 90900.3867725248
4.376953125 91094.4797081935
4.3779296875 91288.9968362987
4.37890625 91483.9391032638
4.3798828125 91679.3074576622
4.380859375 91875.1028502247
4.3818359375 92071.326233842
4.3828125 92267.978563572
4.3837890625 92465.0607966432
4.384765625 92662.57389246
4.3857421875 92860.5188126082
4.38671875 93058.8965208607
4.3876953125 93257.7079831792
4.388671875 93456.954167724
4.3896484375 93656.6360448566
4.390625 93856.7545871431
4.3916015625 94057.3107693637
4.392578125 94258.3055685139
4.3935546875 94459.7399638109
4.39453125 94661.6149366992
4.3955078125 94863.9314708564
4.396484375 95066.6905521949
4.3974609375 95269.8931688726
4.3984375 95473.5403112925
4.3994140625 95677.6329721119
4.400390625 95882.1721462455
4.4013671875 96087.1588308715
4.40234375 96292.5940254374
4.4033203125 96498.4787316627
4.404296875 96704.8139535473
4.4052734375 96911.600697375
4.40625 97118.8399717195
4.4072265625 97326.5327874482
4.408203125 97534.6801577304
4.4091796875 97743.2830980398
4.41015625 97952.3426261608
4.4111328125 98161.8597621953
4.412109375 98371.8355285654
4.4130859375 98582.2709500201
4.4140625 98793.1670536418
4.4150390625 99004.52486885
4.416015625 99216.3454274075
4.4169921875 99428.629763425
4.41796875 99641.378913368
4.4189453125 99854.5939160609
4.419921875 100068.275812694
4.4208984375 100282.425646826
4.421875 100497.044464392
4.4228515625 100712.133313712
4.423828125 100927.693245488
4.4248046875 101143.725312816
4.42578125 101360.23057119
4.4267578125 101577.21007851
4.427734375 101794.664895081
4.4287109375 102012.596083624
4.4296875 102231.004709283
4.4306640625 102449.891839623
4.431640625 102669.258544644
4.4326171875 102889.105896783
4.43359375 103109.434970917
4.4345703125 103330.246844374
4.435546875 103551.542596936
4.4365234375 103773.323310842
4.4375 103995.590070801
4.4384765625 104218.343963988
4.439453125 104441.586080058
4.4404296875 104665.317511149
4.44140625 104889.539351886
4.4423828125 105114.252699388
4.443359375 105339.458653275
4.4443359375 105565.158315671
4.4453125 105791.352791213
4.4462890625 106018.043187056
4.447265625 106245.230612876
4.4482421875 106472.916180879
4.44921875 106701.101005807
4.4501953125 106929.78620494
4.451171875 107158.972898107
4.4521484375 107388.66220769
4.453125 107618.855258626
4.4541015625 107849.553178421
4.455078125 108080.757097147
4.4560546875 108312.468147455
4.45703125 108544.687464577
4.4580078125 108777.416186335
4.458984375 109010.655453143
4.4599609375 109244.406408016
4.4609375 109478.670196576
4.4619140625 109713.447967056
4.462890625 109948.74087031
4.4638671875 110184.550059812
4.46484375 110420.876691671
4.4658203125 110657.72192463
4.466796875 110895.086920075
4.4677734375 111132.972842043
4.46875 111371.380857224
4.4697265625 111610.312134968
4.470703125 111849.767847295
4.4716796875 112089.749168898
4.47265625 112330.257277149
4.4736328125 112571.293352105
4.474609375 112812.858576518
4.4755859375 113054.954135835
4.4765625 113297.581218211
4.4775390625 113540.74101451
4.478515625 113784.434718313
4.4794921875 114028.663525926
4.48046875 114273.428636383
4.4814453125 114518.731251456
4.482421875 114764.57257566
4.4833984375 115010.953816255
4.484375 115257.876183261
4.4853515625 115505.340889458
4.486328125 115753.349150393
4.4873046875 116001.902184389
4.48828125 116251.001212548
4.4892578125 116500.647458762
4.490234375 116750.842149716
4.4912109375 117001.586514892
4.4921875 117252.881786586
4.4931640625 117504.729199901
4.494140625 117757.129992762
4.4951171875 118010.085405921
4.49609375 118263.596682963
4.4970703125 118517.665070312
4.498046875 118772.291817239
4.4990234375 119027.478175865
4.5 119283.225401175
4.5009765625 119539.534751018
4.501953125 119796.407486113
4.5029296875 120053.844870063
4.50390625 120311.848169354
4.5048828125 120570.418653365
4.505859375 120829.557594376
4.5068359375 121089.266267573
4.5078125 121349.545951053
4.5087890625 121610.397925835
4.509765625 121871.823475863
4.5107421875 122133.823888015
4.51171875 122396.400452109
4.5126953125 122659.554460911
4.513671875 122923.287210139
4.5146484375 123187.599998473
4.515625 123452.494127559
4.5166015625 123717.970902019
4.517578125 123984.031629456
4.5185546875 124250.67762046
4.51953125 124517.91018862
4.5205078125 124785.730650522
4.521484375 125054.140325765
4.5224609375 125323.140536962
4.5234375 125592.732609749
4.5244140625 125862.917872795
4.525390625 126133.697657804
4.5263671875 126405.073299525
4.52734375 126677.046135756
4.5283203125 126949.617507358
4.529296875 127222.788758253
4.5302734375 127496.561235437
4.53125 127770.93628899
4.5322265625 128045.915272072
4.533203125 128321.499540943
4.5341796875 128597.69045496
4.53515625 128874.489376592
4.5361328125 129151.897671421
4.537109375 129429.916708155
4.5380859375 129708.547858629
4.5390625 129987.792497818
4.5400390625 130267.652003841
4.541015625 130548.12775797
4.5419921875 130829.221144634
4.54296875 131110.933551433
4.5439453125 131393.266369135
4.544921875 131676.220991698
4.5458984375 131959.798816261
4.546875 132244.001243164
4.5478515625 132528.829675951
4.548828125 132814.285521374
4.5498046875 133100.370189406
4.55078125 133387.085093246
4.5517578125 133674.431649328
4.552734375 133962.411277325
4.5537109375 134251.02540016
4.5546875 134540.275444012
4.5556640625 134830.162838325
4.556640625 135120.689015813
4.5576171875 135411.85541247
4.55859375 135703.663467577
4.5595703125 135996.114623709
4.560546875 136289.210326743
4.5615234375 136582.952025866
4.5625 136877.341173584
4.5634765625 137172.379225724
4.564453125 137468.067641451
4.5654296875 137764.407883267
4.56640625 138061.401417025
4.5673828125 138359.049711931
4.568359375 138657.35424056
4.5693359375 138956.316478854
4.5703125 139255.937906137
4.5712890625 139556.220005123
4.572265625 139857.164261916
4.5732421875 140158.772166028
4.57421875 140461.045210381
4.5751953125 140763.984891314
4.576171875 141067.592708598
4.5771484375 141371.870165435
4.578125 141676.818768472
4.5791015625 141982.440027807
4.580078125 142288.735456997
4.5810546875 142595.706573068
4.58203125 142903.354896518
4.5830078125 143211.681951332
4.583984375 143520.689264984
4.5849609375 143830.37836845
4.5859375 144140.750796213
4.5869140625 144451.80808627
4.587890625 144763.551780145
4.5888671875 145075.983422894
4.58984375 145389.104563113
4.5908203125 145702.916752947
4.591796875 146017.421548098
4.5927734375 146332.620507835
4.59375 146648.515194999
4.5947265625 146965.107176012
4.595703125 147282.398020892
4.5966796875 147600.389303248
4.59765625 147919.082600303
4.5986328125 148238.479492893
4.599609375 148558.581565476
4.6005859375 148879.390406146
4.6015625 149200.907606635
4.6025390625 149523.134762327
4.603515625 149846.073472264
4.6044921875 150169.72533915
4.60546875 150494.091969371
4.6064453125 150819.17497299
4.607421875 151144.975963766
4.6083984375 151471.496559158
4.609375 151798.738380333
4.6103515625 152126.70305218
4.611328125 152455.392203309
4.6123046875 152784.80746607
4.61328125 153114.950476555
4.6142578125 153445.822874609
4.615234375 153777.42630384
4.6162109375 154109.762411624
4.6171875 154442.832849117
4.6181640625 154776.639271266
4.619140625 155111.18333681
4.6201171875 155446.466708296
4.62109375 155782.491052085
4.6220703125 156119.258038362
4.623046875 156456.769341146
4.6240234375 156795.026638292
4.625 157134.031611511
4.6259765625 157473.785946369
4.626953125 157814.291332305
4.6279296875 158155.549462628
4.62890625 158497.56203454
4.6298828125 158840.330749137
4.630859375 159183.857311416
4.6318359375 159528.14343029
4.6328125 159873.190818595
4.6337890625 160219.001193098
4.634765625 160565.576274508
4.6357421875 160912.917787483
4.63671875 161261.02746064
4.6376953125 161609.907026567
4.638671875 161959.558221828
4.6396484375 162309.982786974
4.640625 162661.182466553
4.6416015625 163013.159009119
4.642578125 163365.914167242
4.6435546875 163719.449697514
4.64453125 164073.767360563
4.6455078125 164428.868921061
4.646484375 164784.75614773
4.6474609375 165141.430813357
4.6484375 165498.894694799
4.6494140625 165857.149572994
4.650390625 166216.197232974
4.6513671875 166576.039463866
4.65234375 166936.678058912
4.6533203125 167298.114815468
4.654296875 167660.351535027
4.6552734375 168023.390023211
4.65625 168387.2320898
4.6572265625 168751.879548724
4.658203125 169117.334218086
4.6591796875 169483.597920164
4.66015625 169850.672481423
4.6611328125 170218.559732529
4.662109375 170587.261508349
4.6630859375 170956.779647971
4.6640625 171327.115994708
4.6650390625 171698.27239611
4.666015625 172070.250703971
4.6669921875 172443.052774345
4.66796875 172816.68046755
4.6689453125 173191.135648178
4.669921875 173566.420185112
4.6708984375 173942.535951527
4.671875 174319.484824906
4.6728515625 174697.268687049
4.673828125 175075.88942408
4.6748046875 175455.348926459
4.67578125 175835.649088998
4.6767578125 176216.791810858
4.677734375 176598.778995573
4.6787109375 176981.612551052
4.6796875 177365.294389589
4.6806640625 177749.826427879
4.681640625 178135.210587022
4.6826171875 178521.448792539
4.68359375 178908.542974379
4.6845703125 179296.495066926
4.685546875 179685.307009019
4.6865234375 180074.980743951
4.6875 180465.51821949
4.6884765625 180856.92138788
4.689453125 181249.192205859
4.6904296875 181642.332634666
4.69140625 182036.34464005
4.6923828125 182431.230192285
4.693359375 182826.991266177
4.6943359375 183223.629841076
4.6953125 183621.147900885
4.6962890625 184019.547434073
4.697265625 184418.830433685
4.6982421875 184818.998897351
4.69921875 185220.054827299
4.7001953125 185622.000230367
4.701171875 186024.837118007
4.7021484375 186428.567506303
4.703125 186833.193415979
4.7041015625 187238.716872409
4.705078125 187645.139905631
4.7060546875 188052.464550355
4.70703125 188460.692845974
4.7080078125 188869.826836574
4.708984375 189279.868570952
4.7099609375 189690.820102618
4.7109375 190102.683489808
4.7119140625 190515.460795501
4.712890625 190929.154087424
4.7138671875 191343.765438065
4.71484375 191759.296924683
4.7158203125 192175.750629323
4.716796875 192593.128638822
4.7177734375 193011.433044823
4.71875 193430.665943788
4.7197265625 193850.829437006
4.720703125 194271.925630604
4.7216796875 194693.956635563
4.72265625 195116.924567723
4.7236328125 195540.8315478
4.724609375 195965.679701394
4.7255859375 196391.471159001
4.7265625 196818.208056026
4.7275390625 197245.892532794
4.728515625 197674.526734558
4.7294921875 198104.112811515
4.73046875 198534.652918816
4.7314453125 198966.149216581
4.732421875 199398.603869899
4.7333984375 199832.019048858
4.734375 200266.396928539
4.7353515625 200701.739689037
4.736328125 201138.049515475
4.7373046875 201575.328598004
4.73828125 202013.579131831
4.7392578125 202452.803317218
4.740234375 202893.003359498
4.7412109375 203334.181469087
4.7421875 203776.339861499
4.7431640625 204219.480757352
4.744140625 204663.606382384
4.7451171875 205108.718967464
4.74609375 205554.820748603
4.7470703125 206001.913966968
4.748046875 206450.000868893
4.7490234375 206899.08370589
4.75 207349.164734665
4.7509765625 207800.246217124
4.751953125 208252.330420391
4.7529296875 208705.419616817
4.75390625 209159.516083992
4.7548828125 209614.622104762
4.755859375 210070.739967233
4.7568359375 210527.871964791
4.7578125 210986.020396111
4.7587890625 211445.18756517
4.759765625 211905.375781259
4.7607421875 212366.587358994
4.76171875 212828.824618332
4.7626953125 213292.089884581
4.763671875 213756.385488415
4.7646484375 214221.713765882
4.765625 214688.077058418
4.7666015625 215155.477712869
4.767578125 215623.918081486
4.7685546875 216093.400521954
4.76953125 216563.927397394
4.7705078125 217035.501076384
4.771484375 217508.123932963
4.7724609375 217981.798346651
4.7734375 218456.526702459
4.7744140625 218932.311390902
4.775390625 219409.154808014
4.7763671875 219887.059355357
4.77734375 220366.027440034
4.7783203125 220846.061474707
4.779296875 221327.163877606
4.7802734375 221809.337072545
4.78125 222292.583488929
4.7822265625 222776.905561775
4.783203125 223262.305731721
4.7841796875 223748.786445036
4.78515625 224236.350153644
4.7861328125 224724.99931512
4.787109375 225214.736392724
4.7880859375 225705.563855395
4.7890625 226197.484177779
4.7900390625 226690.499840234
4.791015625 227184.613328846
4.7919921875 227679.827135439
4.79296875 228176.143757599
4.7939453125 228673.565698674
4.794921875 229172.095467795
4.7958984375 229671.735579891
4.796875 230172.488555696
4.7978515625 230674.356921771
4.798828125 231177.343210508
4.7998046875 231681.449960154
4.80078125 232186.679714815
4.8017578125 232693.035024479
4.802734375 233200.518445021
4.8037109375 233709.132538223
4.8046875 234218.879871786
4.8056640625 234729.763019344
4.806640625 235241.784560476
4.8076171875 235754.947080723
4.80859375 236269.253171602
4.8095703125 236784.705430615
4.810546875 237301.30646127
4.8115234375 237819.058873091
4.8125 238337.965281631
4.8134765625 238858.02830849
4.814453125 239379.250581328
4.8154296875 239901.634733877
4.81640625 240425.183405959
4.8173828125 240949.899243492
4.818359375 241475.784898519
4.8193359375 242002.843029206
4.8203125 242531.07629987
4.8212890625 243060.487380988
4.822265625 243591.078949203
4.8232421875 244122.853687355
4.82421875 244655.814284483
4.8251953125 245189.963435845
4.826171875 245725.303842932
4.8271484375 246261.838213481
4.828125 246799.569261488
4.8291015625 247338.499707231
4.830078125 247878.632277275
4.8310546875 248419.96970449
4.83203125 248962.514728072
4.8330078125 249506.270093545
4.833984375 250051.238552789
4.8349609375 250597.422864048
4.8359375 251144.825791946
4.8369140625 251693.450107501
4.837890625 252243.298588145
4.8388671875 252794.374017728
4.83984375 253346.67918655
4.8408203125 253900.216891359
4.841796875 254454.989935378
4.8427734375 255011.001128315
4.84375 255568.253286376
4.8447265625 256126.749232288
4.845703125 256686.491795308
4.8466796875 257247.483811241
4.84765625 257809.728122453
4.8486328125 258373.227577887
4.849609375 258937.985033083
4.8505859375 259504.003350188
4.8515625 260071.285397973
4.8525390625 260639.834051852
4.853515625 261209.652193888
4.8544921875 261780.742712824
4.85546875 262353.108504083
4.8564453125 262926.752469791
4.857421875 263501.677518802
4.8583984375 264077.886566692
4.859375 264655.382535792
4.8603515625 265234.168355201
4.861328125 265814.246960797
4.8623046875 266395.62129526
4.86328125 266978.294308076
4.8642578125 267562.268955571
4.865234375 268147.548200908
4.8662109375 268734.135014117
4.8671875 269322.032372105
4.8681640625 269911.243258673
4.869140625 270501.770664533
4.8701171875 271093.617587325
4.87109375 271686.78703163
4.8720703125 272281.282008988
4.873046875 272877.105537918
4.8740234375 273474.260643931
4.875 274072.750359543
4.8759765625 274672.577724297
4.876953125 275273.745784779
4.8779296875 275876.257594632
4.87890625 276480.116214576
4.8798828125 277085.324712421
4.880859375 277691.886163083
4.8818359375 278299.803648609
4.8828125 278909.080258178
4.8837890625 279519.71908814
4.884765625 280131.723242011
4.8857421875 280745.095830502
4.88671875 281359.839971534
4.8876953125 281975.958790255
4.888671875 282593.455419053
4.8896484375 283212.33299758
4.890625 283832.594672763
4.8916015625 284454.243598824
4.892578125 285077.282937297
4.8935546875 285701.715857044
4.89453125 286327.545534276
4.8955078125 286954.775152564
4.896484375 287583.407902859
4.8974609375 288213.446983517
4.8984375 288844.895600299
4.8994140625 289477.756966412
4.900390625 290112.0343025
4.9013671875 290747.730836685
4.90234375 291384.84980457
4.9033203125 292023.394449262
4.904296875 292663.368021392
4.9052734375 293304.773779125
4.90625 293947.614988187
4.9072265625 294591.894921873
4.908203125 295237.616861074
4.9091796875 295884.784094292
4.91015625 296533.399917654
4.9111328125 297183.467634934
4.912109375 297834.990557569
4.9130859375 298487.972004679
4.9140625 299142.415303087
4.9150390625 299798.323787325
4.916015625 300455.700799674
4.9169921875 301114.549690158
4.91796875 301774.873816582
4.9189453125 302436.676544539
4.919921875 303099.961247429
4.9208984375 303764.731306487
4.921875 304430.990110788
4.9228515625 305098.741057274
4.923828125 305767.987550771
4.9248046875 306438.733004006
4.92578125 307110.980837627
4.9267578125 307784.734480225
4.927734375 308459.997368344
4.9287109375 309136.772946504
4.9296875 309815.064667226
4.9306640625 310494.875991041
4.931640625 311176.210386518
4.9326171875 311859.07133027
4.93359375 312543.462306991
4.9345703125 313229.38680946
4.935546875 313916.848338566
4.9365234375 314605.850403329
4.9375 315296.396520911
4.9384765625 315988.490216644
4.939453125 316682.13502405
4.9404296875 317377.334484855
4.94140625 318074.092149
4.9423828125 318772.411574686
4.943359375 319472.296328366
4.9443359375 320173.749984779
4.9453125 320876.776126971
4.9462890625 321581.378346304
4.947265625 322287.560242487
4.9482421875 322995.325423588
4.94921875 323704.677506053
4.9501953125 324415.62011474
4.951171875 325128.156882915
4.9521484375 325842.291452293
4.953125 326558.027473048
4.9541015625 327275.36860383
4.955078125 327994.318511796
4.9560546875 328714.880872621
4.95703125 329437.059370523
4.9580078125 330160.857698277
4.958984375 330886.279557242
4.9599609375 331613.328657377
4.9609375 332342.008717263
4.9619140625 333072.323464125
4.962890625 333804.276633846
4.9638671875 334537.871970999
4.96484375 335273.113228853
4.9658203125 336010.004169406
4.966796875 336748.5485634
4.9677734375 337488.750190337
4.96875 338230.612838512
4.9697265625 338974.140305022
4.970703125 339719.336395797
4.9716796875 340466.204925606
4.97265625 341214.749718094
4.9736328125 341964.974605795
4.974609375 342716.883430155
4.9755859375 343470.480041548
4.9765625 344225.768299304
4.9775390625 344982.75207173
4.978515625 345741.435236122
4.9794921875 346501.821678801
4.98046875 347263.915295116
4.9814453125 348027.719989488
4.982421875 348793.239675408
4.9833984375 349560.478275471
4.984375 350329.439721403
4.9853515625 351100.127954066
4.986328125 351872.546923496
4.9873046875 352646.700588915
4.98828125 353422.592918753
4.9892578125 354200.227890675
4.990234375 354979.609491599
4.9912109375 355760.74171772
4.9921875 356543.628574528
4.9931640625 357328.274076835
4.994140625 358114.682248791
4.9951171875 358902.857123916
4.99609375 359692.80274511
4.9970703125 360484.523164681
4.998046875 361278.022444374
4.9990234375 362073.304655379
5 40312.5730100245
5.0009765625 40396.9505738142
5.001953125 40481.5092540173
5.0029296875 40566.2494481286
5.00390625 40651.1715545316
5.0048828125 40736.2759725023
5.005859375 40821.5631022108
5.0068359375 40907.0333447228
5.0078125 40992.6871020014
5.0087890625 41078.5247769112
5.009765625 41164.5467732174
5.0107421875 41250.7534955902
5.01171875 41337.1453496058
5.0126953125 41423.7227417486
5.013671875 41510.4860794132
5.0146484375 41597.4357709068
5.015625 41684.5722254511
5.0166015625 41771.8958531842
5.017578125 41859.4070651631
5.0185546875 41947.1062733658
5.01953125 42034.9938906918
5.0205078125 42123.0703309675
5.021484375 42211.336008945
5.0224609375 42299.7913403062
5.0234375 42388.4367416639
5.0244140625 42477.2726305647
5.025390625 42566.2994254904
5.0263671875 42655.5175458609
5.02734375 42744.9274120359
5.0283203125 42834.5294453165
5.029296875 42924.3240679486
5.0302734375 43014.311703124
5.03125 43104.492774983
5.0322265625 43194.8677086167
5.033203125 43285.4369300686
5.0341796875 43376.2008663374
5.03515625 43467.1599453793
5.0361328125 43558.3145961086
5.037109375 43649.6652484025
5.0380859375 43741.2123331013
5.0390625 43832.9562820106
5.0400390625 43924.8975279052
5.041015625 44017.0365045293
5.0419921875 44109.3736466003
5.04296875 44201.9093898099
5.0439453125 44294.6441708266
5.044921875 44387.5784272985
5.0458984375 44480.7125978553
5.046875 44574.0471221098
5.0478515625 44667.5824406607
5.048828125 44761.3189950957
5.0498046875 44855.2572279919
5.05078125 44949.3975829199
5.0517578125 45043.7405044445
5.052734375 45138.2864381283
5.0537109375 45233.0358305334
5.0546875 45327.9891292231
5.0556640625 45423.1467827653
5.056640625 45518.5092407342
5.0576171875 45614.0769537124
5.05859375 45709.8503732938
5.0595703125 45805.8299520852
5.060546875 45902.0161437093
5.0615234375 45998.4094028064
5.0625 46095.0101850375
5.0634765625 46191.8189470856
5.064453125 46288.8361466591
5.0654296875 46386.0622424934
5.06640625 46483.4976943532
5.0673828125 46581.1429630357
5.068359375 46678.9985103718
5.0693359375 46777.0647992297
5.0703125 46875.3422935163
5.0712890625 46973.8314581796
5.072265625 47072.5327592118
5.0732421875 47171.4466636511
5.07421875 47270.5736395846
5.0751953125 47369.9141561496
5.076171875 47469.4686835374
5.0771484375 47569.2376929949
5.078125 47669.2216568268
5.0791015625 47769.4210483992
5.080078125 47869.8363421405
5.0810546875 47970.4680135447
5.08203125 48071.3165391737
5.0830078125 48172.3823966601
5.083984375 48273.6660647088
5.0849609375 48375.1680230997
5.0859375 48476.888752691
5.0869140625 48578.8287354213
5.087890625 48680.9884543107
5.0888671875 48783.3683934651
5.08984375 48885.9690380778
5.0908203125 48988.7908744323
5.091796875 49091.8343899046
5.0927734375 49195.1000729656
5.09375 49298.5884131841
5.0947265625 49402.2999012285
5.095703125 49506.2350288701
5.0966796875 49610.3942889851
5.09765625 49714.7781755576
5.0986328125 49819.3871836813
5.099609375 49924.2218095635
5.1005859375 50029.2825505257
5.1015625 50134.569905008
5.1025390625 50240.0843725708
5.103515625 50345.8264538968
5.1044921875 50451.7966507948
5.10546875 50557.9954662013
5.1064453125 50664.4234041837
5.107421875 50771.0809699426
5.1083984375 50877.968669814
5.109375 50985.0870112729
5.1103515625 51092.4365029351
5.111328125 51200.0176545595
5.1123046875 51307.8309770526
5.11328125 51415.8769824682
5.1142578125 51524.1561840128
5.115234375 51632.6690960462
5.1162109375 51741.4162340857
5.1171875 51850.3981148078
5.1181640625 51959.6152560506
5.119140625 52069.0681768174
5.1201171875 52178.757397279
5.12109375 52288.6834387762
5.1220703125 52398.8468238223
5.123046875 52509.2480761061
5.1240234375 52619.887720495
5.125 52730.7662830366
5.1259765625 52841.8842909625
5.126953125 52953.2422726904
5.1279296875 53064.840757827
5.12890625 53176.6802771707
5.1298828125 53288.761362714
5.130859375 53401.0845476471
5.1318359375 53513.6503663596
5.1328125 53626.4593544441
5.1337890625 53739.5120486984
5.134765625 53852.8089871286
5.1357421875 53966.3507089516
5.13671875 54080.137754598
5.1376953125 54194.1706657147
5.138671875 54308.4499851684
5.1396484375 54422.9762570474
5.140625 54537.7500266654
5.1416015625 54652.7718405626
5.142578125 54768.0422465112
5.1435546875 54883.5617935153
5.14453125 54999.3310318164
5.1455078125 55115.3505128937
5.146484375 55231.6207894693
5.1474609375 55348.1424155092
5.1484375 55464.9159462272
5.1494140625 55581.9419380876
5.150390625 55699.2209488071
5.1513671875 55816.7535373599
